gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5187882061351924,0.08139813559187768,0.36460957178841313,0.6561712846347607,,19,19.084168336673347,4,4.228456913827655,7,5.603206412825651,12.835671342685371,13,0.0,0.16333699226379395,26,fec_simple_farthest_point,0.3
1,383,0.4645122936952517,0.0731756072889116,0.34823677581863977,0.635390428211587,0.34823677581863977,31,20.794776119402986,6,3.66044776119403,10,5.755597014925373,11.011194029850746,19,0.004001140594482422,0.18744516372680664,26,fec_simple_farthest_point,0.3
2,381,0.4457462332809726,0.07881516989526545,0.34760705289672544,0.6517632241813602,0.34760705289672544,35,23.72140221402214,4,4.033210332103321,7,6.350553505535055,12.136531365313653,13,0.004442453384399414,0.21000409126281738,26,fec_simple_farthest_point,0.3
3,328,0.4288789676728286,0.07287792071182705,0.34319899244332497,0.6272040302267002,0.34319899244332497,34,26.245847176079735,3,4.548172757475083,7,6.897009966777409,13.549833887043189,10,0.00490260124206543,0.19000482559204102,26,fec_simple_farthest_point,0.3
4,276,0.4212352629931588,0.07418807762039048,0.33816120906801006,0.6530226700251889,0.33816120906801006,29,29.514792899408285,4,4.931952662721893,7,7.3328402366863905,14.85207100591716,13,0.00407862663269043,0.21054911613464355,26,fec_simple_farthest_point,0.3
5,267,0.41480814135211164,0.07544419039172899,0.33816120906801006,0.6517632241813602,0.33816120906801006,29,30.874452554744526,4,5.072992700729927,7,7.597080291970803,15.2014598540146,13,0.003890514373779297,0.22215533256530762,26,fec_simple_farthest_point,0.3
6,224,0.413105128408343,0.07789194976930262,0.33753148614609574,0.6580604534005038,0.33753148614609574,36,32.292749658002734,4,5.248974008207934,7,7.756497948016416,15.642954856361149,13,0.0038385391235351562,0.2306504249572754,26,fec_simple_farthest_point,0.3
7,212,0.4172079184487684,0.08324979207635645,0.33753148614609574,0.6574307304785894,0.33753148614609574,36,34.23758389261745,4,5.328859060402684,7,7.864429530201343,15.975838926174497,13,0.00391077995300293,0.23533201217651367,26,fec_simple_farthest_point,0.3
8,196,0.41964568702353744,0.0863046657398236,0.33753148614609574,0.6555415617128464,0.33753148614609574,36,35.68476821192053,4,5.313907284768212,7,7.8582781456953645,16.015894039735098,13,0.0038161277770996094,0.23447108268737793,26,fec_simple_farthest_point,0.3
9,146,0.4192372520270186,0.08639181892298665,0.33753148614609574,0.6536523929471032,0.33753148614609574,36,37.00373134328358,4,5.487562189054726,7,8.038557213930348,16.578358208955223,13,0.003985881805419922,0.25047850608825684,26,fec_simple_farthest_point,0.3
