run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
22,fec_simple_kmedoids,0.3,1e-05,0.32997481108312343,0.6700251889168766,24.975207805633545,24.975207805633545,42.157119136769325,0.0,17137.0,20880.0,0.45077202304232317,0
