run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
12,fec_simple_kmeans,0.3,1e-05,0.33060453400503775,0.6693954659949622,35.44423222541809,35.44423222541809,51.4033952341415,0.0,14487.0,22472.0,0.3919748910955383,0
