run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
22,fec_simple_stratified,0.4,1e-05,0.336272040302267,0.663727959697733,27.173694372177124,27.173694372177124,27.46105400985107,0.0,23102.0,14417.0,0.6157413577120925,0
