run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
25,fec_simple_stratified,0.1,0.0,0.32808564231738035,0.6719143576826196,25.500192403793335,25.500192403793335,25.77960880799219,0.0,27729.0,10277.0,0.7295953270536231,0
