gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5246804930420779,0.08039287942168524,0.34319899244332497,0.6555415617128464,,19,19.881147540983605,4,4.403688524590164,7,5.612704918032787,13.352459016393443,13,0.0,0.22311639785766602,22,fec_simple_kmedoids,0.3
1,387,0.46836825322869496,0.07328653994685026,0.34319899244332497,0.656801007556675,0.34319899244332497,19,20.341040462427745,4,3.556840077071291,7,5.599229287090559,10.714836223506744,13,0.004765033721923828,0.38628077507019043,22,fec_simple_kmedoids,0.3
2,365,0.43884019444728456,0.06999777497249948,0.33816120906801006,0.6335012594458438,0.33816120906801006,41,23.092250922509226,4,3.6863468634686347,7,6.107011070110701,11.138376383763838,13,0.005164146423339844,0.2632789611816406,22,fec_simple_kmedoids,0.3
3,294,0.43205562586169954,0.07499554249175464,0.33753148614609574,0.6549118387909321,0.33753148614609574,40,27.04333868378812,4,4.097913322632424,7,6.601926163723917,12.473515248796147,13,0.007764577865600586,0.4100940227508545,22,fec_simple_kmedoids,0.3
4,284,0.4217435026262863,0.07542609355184458,0.33753148614609574,0.6624685138539043,0.33753148614609574,40,27.824806201550388,4,4.310077519379845,7,7.017054263565892,13.21860465116279,13,0.009168624877929688,0.36304426193237305,22,fec_simple_kmedoids,0.3
5,251,0.41868679821694776,0.0798598139053826,0.33753148614609574,0.6549118387909321,0.33753148614609574,40,31.153061224489797,4,4.782798833819242,7,7.446064139941691,14.669096209912537,13,0.00416111946105957,0.25141239166259766,22,fec_simple_kmedoids,0.3
6,214,0.42157236041859775,0.08513185216552469,0.33753148614609574,0.6586901763224181,0.33753148614609574,40,34.23666210670314,4,4.98358413132695,7,7.688098495212039,15.21203830369357,13,0.004176616668701172,0.25559282302856445,22,fec_simple_kmedoids,0.3
7,186,0.41396536860679695,0.08144632750828891,0.33753148614609574,0.649874055415617,0.33753148614609574,40,36.11229946524064,4,4.973262032085562,7,7.732620320855615,15.092245989304812,13,0.003937482833862305,0.25509095191955566,22,fec_simple_kmedoids,0.3
8,186,0.42156367864806155,0.08782937480338256,0.336272040302267,0.6542821158690176,0.336272040302267,39,38.886243386243386,10,5.448412698412699,13,7.957671957671957,16.313492063492063,31,0.00398707389831543,0.2642946243286133,22,fec_simple_kmedoids,0.3
9,163,0.4209629892125032,0.08703310972644736,0.336272040302267,0.6630982367758187,0.336272040302267,39,41.50950570342205,10,5.7110266159695815,13,8.130544993662864,17.216730038022813,31,0.004011869430541992,0.2852356433868408,22,fec_simple_kmedoids,0.3
10,155,0.41701624669175974,0.08547495245961803,0.336272040302267,0.6586901763224181,0.336272040302267,39,42.93916349809886,10,5.983523447401774,13,8.372623574144487,17.949302915082384,31,0.003946542739868164,0.3827378749847412,22,fec_simple_kmedoids,0.3
11,158,0.4209905549403841,0.08701259012731884,0.33564231738035266,0.6599496221662469,0.33564231738035266,37,45.25031133250312,7,6.334993773349938,8,8.592777085927771,18.93524283935243,17,0.004047870635986328,0.32122135162353516,22,fec_simple_kmedoids,0.3
12,150,0.41568936600564077,0.08555420785995636,0.33564231738035266,0.6574307304785894,0.33564231738035266,37,46.916458852867834,7,6.612219451371571,8,8.739401496259351,19.741895261845386,17,0.004156589508056641,0.33194708824157715,22,fec_simple_kmedoids,0.3
13,149,0.4201300123597791,0.08723780381540726,0.33564231738035266,0.6612090680100755,0.33564231738035266,37,47.37639751552795,7,6.608695652173913,8,8.684472049689441,19.645962732919255,17,0.004162788391113281,0.32682323455810547,22,fec_simple_kmedoids,0.3
14,125,0.41740020672492545,0.08765518938193627,0.32997481108312343,0.6630982367758187,0.32997481108312343,34,49.36702767749699,9,6.9169675090252705,9,8.824308062575211,20.47653429602888,23,0.0041654109954833984,0.34470653533935547,22,fec_simple_kmedoids,0.3
15,142,0.41681360201511336,0.08812535893864847,0.32997481108312343,0.6605793450881612,0.32997481108312343,34,51.49753086419753,9,7.182716049382716,9,8.966666666666667,21.165432098765432,23,0.0041294097900390625,0.3470931053161621,22,fec_simple_kmedoids,0.3
16,120,0.41974154383087353,0.09353381404014233,0.32997481108312343,0.663727959697733,0.32997481108312343,34,52.004895960832314,9,7.18359853121175,9,8.859241126070991,20.958384332925338,23,0.004118442535400391,0.33861804008483887,22,fec_simple_kmedoids,0.3
17,117,0.4100015969050173,0.08335129121827231,0.32997481108312343,0.6605793450881612,0.32997481108312343,34,54.57416267942584,9,7.264354066985646,9,8.980861244019138,21.370813397129186,23,0.004236698150634766,0.3574550151824951,22,fec_simple_kmedoids,0.3
18,100,0.414724271320619,0.09080309946328233,0.32997481108312343,0.670654911838791,0.32997481108312343,34,55.707142857142856,9,7.7178571428571425,9,9.217857142857143,22.507142857142856,23,0.00423741340637207,0.3727254867553711,22,fec_simple_kmedoids,0.3
19,104,0.4126354915133418,0.08805344172621632,0.32997481108312343,0.6586901763224181,0.32997481108312343,34,58.62068965517241,9,8.247324613555291,9,9.48038049940547,24.002378121284185,23,0.004157543182373047,0.40067410469055176,22,fec_simple_kmedoids,0.3
20,109,0.41298675472744145,0.09139445003576258,0.32997481108312343,0.6643576826196473,0.32997481108312343,34,60.86124401913876,9,8.553827751196172,9,9.66866028708134,24.76555023923445,23,0.0042514801025390625,0.4000999927520752,22,fec_simple_kmedoids,0.3
21,111,0.40928987669739975,0.0885170891894047,0.32997481108312343,0.6605793450881612,0.32997481108312343,34,63.206197854588794,9,9.054827175208581,9,9.891537544696067,26.02026221692491,23,0.0041654109954833984,0.41934704780578613,22,fec_simple_kmedoids,0.3
22,100,0.41098707935414897,0.09334587520655073,0.32997481108312343,0.656801007556675,0.32997481108312343,34,63.778177458033575,9,8.884892086330936,9,9.84052757793765,25.69304556354916,23,0.004414081573486328,0.4236948490142822,22,fec_simple_kmedoids,0.3
23,78,0.4127524351712993,0.08948798567063182,0.32997481108312343,0.6574307304785894,0.32997481108312343,34,63.858959537572254,9,8.754913294797689,9,9.695953757225434,25.163005780346822,23,0.0042955875396728516,0.4226562976837158,22,fec_simple_kmedoids,0.3
24,89,0.40701409932721794,0.08883974068480265,0.32997481108312343,0.6580604534005038,0.32997481108312343,34,66.98599766627771,9,9.227537922987164,9,10.04200700116686,26.577596266044342,23,0.004327058792114258,0.4440312385559082,22,fec_simple_kmedoids,0.3
25,97,0.4055192837792881,0.08612012644502728,0.32997481108312343,0.6656171284634761,0.32997481108312343,34,68.67806603773585,9,9.716981132075471,9,10.183962264150944,27.79952830188679,23,0.004283905029296875,0.5296955108642578,22,fec_simple_kmedoids,0.3
26,100,0.4121411169249464,0.09336507682559708,0.32997481108312343,0.6630982367758187,0.32997481108312343,34,68.30444964871194,9,9.319672131147541,9,10.03864168618267,26.9192037470726,23,0.0043222904205322266,0.4759483337402344,22,fec_simple_kmedoids,0.3
27,88,0.4054306487532508,0.08550824240042981,0.32997481108312343,0.6599496221662469,0.32997481108312343,34,69.49942062572421,9,9.701042873696409,9,10.19930475086906,27.962920046349943,23,0.004392385482788086,0.4642183780670166,22,fec_simple_kmedoids,0.3
28,87,0.4064301144924476,0.08598103442510087,0.32997481108312343,0.6599496221662469,0.32997481108312343,34,71.87485648679679,9,9.887485648679679,9,10.39150401836969,28.73249138920781,23,0.004320859909057617,0.483353853225708,22,fec_simple_kmedoids,0.3
