run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
28,fec_simple_kmedoids,0.2,0.0,0.33816120906801006,0.6618387909319899,29.79584574699402,29.79584574699402,45.70390314888209,0.0,15613.0,21603.0,0.4195238607050731,0
