gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5278059836300091,0.07833396002662008,0.35516372795969775,0.6530226700251889,,30,20.133630289532295,6,4.476614699331849,7,5.636971046770602,13.503340757238307,20,0.0,0.25510668754577637,14,fec_simple_kmedoids,0.5
1,387,0.4733906819805256,0.07111292876168533,0.3520151133501259,0.6416876574307304,0.3520151133501259,36,22.382462686567163,4,3.763059701492537,7,5.531716417910448,11.227611940298507,13,0.004794120788574219,0.18900346755981445,14,fec_simple_kmedoids,0.5
2,357,0.4512192072311288,0.0746403283327813,0.3507556675062973,0.6442065491183879,0.3507556675062973,34,25.740072202166065,7,4.074007220216607,9,6.164259927797834,12.3014440433213,22,0.0036635398864746094,0.19988536834716797,14,fec_simple_kmedoids,0.5
3,338,0.44055075226359863,0.07946248636844909,0.3463476070528967,0.6360201511335013,0.3463476070528967,39,29.652027027027028,7,4.72804054054054,8,6.972972972972973,14.341216216216216,17,0.003895998001098633,0.20992803573608398,14,fec_simple_kmedoids,0.5
4,299,0.4280244522598735,0.0784648709615405,0.3463476070528967,0.646095717884131,0.3463476070528967,39,31.65880503144654,7,5.053459119496855,8,7.300314465408805,15.303459119496855,17,0.003891468048095703,0.22383546829223633,14,fec_simple_kmedoids,0.5
5,269,0.423763754474347,0.08028496771729389,0.34508816120906805,0.6442065491183879,0.34508816120906805,37,32.97744360902256,8,5.273684210526316,9,7.643609022556391,15.98796992481203,25,0.003838777542114258,0.2433176040649414,14,fec_simple_kmedoids,0.5
6,258,0.41929299628873357,0.07937847657761578,0.34508816120906805,0.6454659949622166,0.34508816120906805,37,34.05473372781065,8,5.1923076923076925,9,7.677514792899408,15.594674556213018,25,0.0039272308349609375,0.24486422538757324,14,fec_simple_kmedoids,0.5
7,194,0.4129513843948189,0.07684174015571274,0.34508816120906805,0.6523929471032746,0.34508816120906805,37,36.231884057971016,8,5.553359683794467,9,7.843214756258234,16.296442687747035,25,0.004037141799926758,0.2627687454223633,14,fec_simple_kmedoids,0.5
8,185,0.4116399310619117,0.07357188312628934,0.34508816120906805,0.6442065491183879,0.34508816120906805,37,37.67522464698331,8,5.7381258023106545,9,8.020539152759948,16.797175866495508,25,0.00376129150390625,0.2709522247314453,14,fec_simple_kmedoids,0.5
9,180,0.4148872587664481,0.07951366155828697,0.3438287153652393,0.6467254408060453,0.3438287153652393,45,39.646310432569976,9,6.295165394402035,10,8.32442748091603,18.33715012722646,23,0.004091501235961914,0.28261852264404297,14,fec_simple_kmedoids,0.5
10,189,0.40951932529450513,0.07719539815186822,0.3438287153652393,0.6473551637279598,0.3438287153652393,45,40.3784494086728,9,6.265440210249672,10,8.202365308804206,18.080157687253614,23,0.0040760040283203125,0.343019962310791,14,fec_simple_kmedoids,0.5
11,143,0.41028634367991357,0.07786439097271225,0.3438287153652393,0.6479848866498741,0.3438287153652393,45,41.89403166869671,9,6.708891595615103,10,8.531059683313034,19.50791717417783,23,0.004033565521240234,0.30077362060546875,14,fec_simple_kmedoids,0.5
12,166,0.4050706384842843,0.07541050062336391,0.3438287153652393,0.6549118387909321,0.3438287153652393,45,43.54409937888199,9,6.951552795031056,10,8.660869565217391,20.160248447204967,23,0.0039861202239990234,0.31020021438598633,14,fec_simple_kmedoids,0.5
13,155,0.40580484440147063,0.07443641034523679,0.3438287153652393,0.6511335012594459,0.3438287153652393,45,46.35085574572127,9,7.37041564792176,10,8.771393643031784,21.096577017114914,23,0.004084587097167969,0.3240509033203125,14,fec_simple_kmedoids,0.5
14,179,0.4050008824142855,0.07342430536826483,0.34319899244332497,0.6536523929471032,0.34319899244332497,64,48.695541401273886,11,7.624203821656051,10,8.921019108280255,21.75923566878981,29,0.0039899349212646484,0.33037328720092773,14,fec_simple_kmedoids,0.5
15,136,0.4087543567161384,0.07752274847832656,0.34319899244332497,0.6511335012594459,0.34319899244332497,64,49.830935251798564,11,8.058752997601918,10,9.17146282973621,23.115107913669064,29,0.004172801971435547,0.36066293716430664,14,fec_simple_kmedoids,0.5
16,171,0.4069155734843006,0.07509378448059648,0.34319899244332497,0.6479848866498741,0.34319899244332497,64,53.07673267326733,11,8.195544554455445,10,9.168316831683168,23.360148514851485,29,0.0041217803955078125,0.3503274917602539,14,fec_simple_kmedoids,0.5
