run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
13,fec_simple_kmeans,0.4,0.0,0.34256926952141054,0.6574307304785895,34.28552007675171,34.28552007675171,53.84070242615417,0.0,15981.0,22710.0,0.4130417926649608,0
