run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
23,fec_simple_farthest_point,0.1,0.0,0.33312342569269526,0.6668765743073047,14.061174154281616,14.061174154281616,18.49550788803026,0.0,29347.0,7662.0,0.7929692777432517,0
