gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.8194959229058562,0.15175001599544347,0.6901408450704225,1.0,,3,25.210526315789473,1,5.526315789473684,3,6.157894736842105,16.842105263157894,2,0.0,0.004302024841308594,4,fec_simple_stratified,0.1
1,23,0.709346991037132,0.0676196974469188,0.6901408450704225,1.0,0.6901408450704225,3,24.681818181818183,1,4.590909090909091,3,5.454545454545454,13.863636363636363,2,0.00011372566223144531,0.007107734680175781,4,fec_simple_stratified,0.1
2,15,0.7122736418511068,0.07980093366218086,0.6901408450704225,1.0,0.6901408450704225,3,17.285714285714285,1,2.0714285714285716,3,4.25,5.75,2,9.965896606445312e-05,0.004766941070556641,4,fec_simple_stratified,0.1
3,10,0.7001363016810541,0.05474737058207022,0.6901408450704225,1.0,0.6901408450704225,3,14.935483870967742,1,1.3225806451612903,3,3.4516129032258065,3.161290322580645,2,0.00010514259338378906,0.0038192272186279297,4,fec_simple_stratified,0.1
4,0,0.6901408450704225,0.0,0.6901408450704225,0.6901408450704225,0.6901408450704225,3,14.772727272727273,1,1.0,3,3.0,2.0,2,9.775161743164062e-05,0.0038182735443115234,4,fec_simple_stratified,0.1
5,3,0.6901408450704225,0.0,0.6901408450704225,0.6901408450704225,0.6901408450704225,3,13.272727272727273,1,1.0,3,3.0,2.0,2,0.00012135505676269531,0.0034706592559814453,4,fec_simple_stratified,0.1
6,1,0.6901408450704225,0.0,0.6901408450704225,0.6901408450704225,0.6901408450704225,3,13.851063829787234,1,1.0,3,3.0,2.0,2,0.0001087188720703125,0.0035104751586914062,4,fec_simple_stratified,0.1
7,5,0.6901408450704225,0.0,0.6901408450704225,0.6901408450704225,0.6901408450704225,3,12.86046511627907,1,1.0,3,3.0,2.0,2,0.00010633468627929688,0.0034220218658447266,4,fec_simple_stratified,0.1
8,4,0.6901408450704226,1.1102230246251565e-16,0.6901408450704225,0.6901408450704225,0.6901408450704225,3,10.785714285714286,1,1.0,3,3.0,2.0,2,0.00010251998901367188,0.003590106964111328,4,fec_simple_stratified,0.1
9,0,0.6901408450704225,0.0,0.6901408450704225,0.6901408450704225,0.6901408450704225,3,11.97872340425532,1,1.0,3,3.0,2.0,2,0.00011777877807617188,0.003528118133544922,4,fec_simple_stratified,0.1
10,2,0.6901408450704226,1.1102230246251565e-16,0.6901408450704225,0.6901408450704225,0.6901408450704225,3,12.695652173913043,1,1.0,3,3.0,2.0,2,0.00012063980102539062,0.003881692886352539,4,fec_simple_stratified,0.1
