run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_farthest_point,0.2,0.0,0.6619718309859155,0.3380281690140845,0.04417729377746582,0.03450196477933787,0.05833207198884338,0.009675328998127952,336.0,17.0,0.9518413597733711,10
