mode,sample_fraction,fake_hit_threshold,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_rate_overall_mean
fec_simple_farthest_point,0.1,0.0,0.676056338028169,0.323943661971831,0.059045267105102495,0.04724295072664969,0.07307220530055926,0.011802316378452771,307.7,13.2,0.958827788436456,10.8,0.01991850087849427,0.019918500878494276,0.021999657882462272,0.01872583523235629,0.027028893043692766,0.0034888285416903803,25.258859831750126,2.1354156504062622,0.006208588083511485,0.9797958971132711,0.035099122521936955
fec_simple_farthest_point,0.2,0.0,0.6788732394366197,0.32112676056338024,0.059778356552123976,0.04670167503936677,0.07648332000244405,0.013076681512757172,309.7,13.1,0.9588926723546768,10.7,0.016724425474701262,0.016724425474701266,0.028627562710876617,0.0213876540601168,0.03450326882241557,0.007416300936163735,25.640007800310844,2.071231517720798,0.008631081654138019,1.0999999999999999,0.03454956409428479
fec_simple_farthest_point,0.3,0.0,0.6619718309859155,0.33802816901408445,0.05738825798034662,0.04472651834366838,0.0785438629915006,0.012661739636678191,320.8,14.6,0.9562663221825136,10.1,0.017535069856322128,0.017535069856322125,0.022100768983948384,0.016709648115656298,0.029377373865066034,0.005961189403756207,17.31357848626332,2.8,0.009165999144518702,0.2999999999999998,0.03148379052369077
fec_simple_stratified,0.1,0.0,0.6605633802816901,0.33943661971830985,0.05620450973510738,0.04477013321593401,0.06904188000189604,0.01143437651917334,315.2,11.4,0.9649992347756022,12.1,0.020603857518771532,0.02060385751877151,0.02149774562427469,0.01822251798453527,0.02682281595566866,0.0033551755009392967,16.648123017325403,2.0591260281974004,0.006522636864860727,2.211334438749598,0.038388324873096444
fec_simple_stratified,0.2,0.0,0.6725352112676056,0.3274647887323944,0.05706441402435297,0.044598681759089195,0.06999335550062818,0.01246573226526375,314.8,15.1,0.9540899355612049,10.6,0.016739245526767175,0.016739245526767164,0.02224079895518224,0.016772058577796494,0.027599167242606533,0.005484748864056218,13.548431643551963,2.3430749027719964,0.00783829524254802,1.0198039027185568,0.033672172808132145
fec_simple_stratified,0.3,0.0,0.6704225352112676,0.32957746478873234,0.060491585731506314,0.047507505895919136,0.0727032518945634,0.01298407983558715,303.0,12.8,0.9595395368953135,10.6,0.013287297369093775,0.013287297369093782,0.025212596671004187,0.01928803106468117,0.028675319360539513,0.006037367377626736,28.97585201508318,3.1559467676118995,0.009440912746250422,0.66332495807108,0.03498349834983498
