run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.2,0.28431372549019607,0.7156862745098039,2.0066375732421875,2.0066375732421875,2.1828929690018413,0.0,8883.0,354.0,0.9616758687885677,0,0.0
