run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.4,0.2549019607843137,0.7450980392156863,2.2614898681640625,2.2614898681640625,2.4013321510064998,0.0,8306.0,793.0,0.9128475656665568,0,0.0
