run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.1,0.23529411764705888,0.7647058823529411,2.482118844985962,2.482118844985962,2.6697394539951347,0.0,8931.0,117.0,0.9870689655172413,0,0.0
