run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
2,0,x[1],False,,,5be339ce67a78b0e2ca2ebfc5ad6426a,0.48039215686274506,False,0.0
2,0,x[1],True,x[1],0.48039215686274506,5be339ce67a78b0e2ca2ebfc5ad6426a,,,
2,0,x[1],True,x[1],0.48039215686274506,5be339ce67a78b0e2ca2ebfc5ad6426a,,,
2,0,x[1],True,x[1],0.48039215686274506,5be339ce67a78b0e2ca2ebfc5ad6426a,,,
2,0,not_(x[1]),False,,,459450b0e71052dfa29a4d55942cf57d,0.5196078431372548,False,0.0
2,0,x[1],True,x[1],0.48039215686274506,5be339ce67a78b0e2ca2ebfc5ad6426a,,,
2,0,x[4],False,,,f39da85aa3cb5647c169eed5b198c048,0.37254901960784315,False,0.0
2,0,x[4],True,x[4],0.37254901960784315,f39da85aa3cb5647c169eed5b198c048,,,
2,0,"less_than_or_equal(x[0],x[0])",False,,,9c927e4cf688568a8b967dc219f78997,0.47058823529411764,False,0.0
2,0,"greater_than_or_equal(x[5], x[3])",False,,,6ee5b11fd6a7252a2652725b14aecbe7,0.4509803921568627,False,0.0
2,0,x[1],True,x[1],0.48039215686274506,5be339ce67a78b0e2ca2ebfc5ad6426a,,,
2,0,"greater_than_or_equal(x[5], x[3])",True,"greater_than_or_equal(x[5], x[3])",0.4509803921568627,6ee5b11fd6a7252a2652725b14aecbe7,,,
2,0,"less_than_or_equal(x[5],x[3])",False,,,8d530c7dbc1e23b66bdb8329f476f5d7,0.5098039215686274,False,0.0
2,0,"less_than_or_equal(x[2],x[5])",False,,,01161cf2f366e3ae4fe1d85c45be5e5b,0.4607843137254902,False,0.0
2,0,"less_than_or_equal(x[0],x[5])",True,"less_than_or_equal(x[2],x[5])",0.4607843137254902,01161cf2f366e3ae4fe1d85c45be5e5b,,,
2,0,"less_than_or_equal(x[5],pdiv(x[2],x[2]))",True,"less_than_or_equal(x[0],x[0])",0.47058823529411764,9c927e4cf688568a8b967dc219f78997,,,
2,0,"greater_than_or_equal(mul(x[5],x[5]), x[2])",True,"less_than_or_equal(x[2],x[5])",0.4607843137254902,01161cf2f366e3ae4fe1d85c45be5e5b,,,
2,0,"not_(greater_than_or_equal(x[3], x[3]))",False,,,3573698388238d8029b873dc286a386f,0.5294117647058824,False,0.0
2,0,"less_than_or_equal(x[3],add(x[3],x[0]))",True,"less_than_or_equal(x[0],x[0])",0.47058823529411764,9c927e4cf688568a8b967dc219f78997,,,
2,0,"greater_than_or_equal(pdiv(x[0],x[3]), pdiv(x[5],x[2]))",False,,,784bce0c0c98729033d9560a40bd7a72,0.5588235294117647,False,0.0
2,0,"not_(less_than_or_equal(x[5],x[2]))",False,,,9c7504e3710d0d60ff2d682ab00d783c,0.5196078431372548,False,0.0
2,0,"greater_than_or_equal(sub(pdiv(x[3],x[2]),x[2]), 51.04)",True,"not_(greater_than_or_equal(x[3], x[3]))",0.5294117647058824,3573698388238d8029b873dc286a386f,,,
2,0,"less_than_or_equal(sub(add(x[3],x[2]),mul(x[0],x[3])),x[3])",False,,,f040923dab076727a7967272ebbfbb21,0.6372549019607843,False,0.0
2,0,"greater_than_or_equal(add(add(x[2],x[5]),68.16), sub(pdiv(x[5],x[5]),add(x[3],x[0])))",True,"less_than_or_equal(x[0],x[0])",0.47058823529411764,9c927e4cf688568a8b967dc219f78997,,,
2,0,"less_than_or_equal(x[2],x[0])",False,,,fefb9fbde545b1b0def2b366c4cf4dcb,0.6274509803921569,False,0.0
2,0,x[1],True,x[1],0.48039215686274506,5be339ce67a78b0e2ca2ebfc5ad6426a,,,
2,0,"less_than_or_equal(add(sub(x[2],x[0]),add(x[2],x[0])),mul(sub(x[0],x[2]),mul(x[2],x[3])))",False,,,d6733f143230090f0be266dbbf72e183,0.6274509803921569,False,0.0
2,0,"not_(greater_than_or_equal(sub(x[2],x[0]), pdiv(x[5],x[3])))",False,,,9adebd80e25407d94693f24a5d8eea57,0.5882352941176471,False,0.0
2,0,"or_(less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[2])),less_than_or_equal(mul(x[2],x[5]),add(x[0],x[5])))",True,"less_than_or_equal(x[0],x[0])",0.47058823529411764,9c927e4cf688568a8b967dc219f78997,,,
2,0,"greater_than_or_equal(add(add(x[0],x[5]),add(x[0],x[5])), pdiv(add(x[0],x[0]),mul(x[2],x[3])))",False,,,82fe31f9777bb14965c31fe9704920f5,0.43137254901960786,False,0.0
2,0,"not_(greater_than_or_equal(mul(x[2],x[5]), pdiv(x[2],x[2])))",False,,,38f5c96fc035d1763ad8125458b77a3b,0.6372549019607843,False,0.0
2,0,"not_(greater_than_or_equal(pdiv(x[5],x[3]), add(x[0],x[0])))",False,,,82fe57a10684914b8f1f87de0c09c2dd,0.5196078431372548,False,0.0
2,0,"greater_than_or_equal(pdiv(add(x[5],x[3]),pdiv(x[5],x[0])), pdiv(pdiv(x[0],x[5]),pdiv(x[2],x[2])))",False,,,40ef5be313174fe098f67970d9d14230,0.42156862745098034,False,0.0
2,0,"not_(not_(less_than_or_equal(x[2],x[3])))",False,,,397a7219718699d2679b51f639f7eabe,0.5196078431372548,False,0.0
2,0,"not_(greater_than_or_equal(add(x[5],x[2]), mul(x[5],x[0])))",True,"not_(greater_than_or_equal(x[3], x[3]))",0.5294117647058824,3573698388238d8029b873dc286a386f,,,
2,0,"or_(less_than_or_equal(pdiv(x[0],x[3]),mul(x[0],x[0])),greater_than_or_equal(sub(x[2],x[5]), add(x[2],x[3])))",False,,,30f2feb0161820b4b9e5137da4a0e883,0.43137254901960786,False,0.0
2,0,"and_(not_(greater_than_or_equal(x[5], x[0])),less_than_or_equal(add(x[2],x[5]),pdiv(x[5],x[2])))",True,"not_(greater_than_or_equal(x[3], x[3]))",0.5294117647058824,3573698388238d8029b873dc286a386f,,,
2,0,"less_than_or_equal(add(mul(x[0],x[0]),sub(x[3],x[2])),mul(mul(x[3],x[2]),pdiv(x[2],x[0])))",False,,,e0b84fddd88582fb3731cc34269778cb,0.5,False,0.0
2,0,"or_(not_(greater_than_or_equal(x[5], x[0])),less_than_or_equal(add(x[5],x[2]),mul(x[0],x[3])))",False,,,62e944c281d1bb0d07322b109e3da49c,0.696078431372549,False,0.0
