run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.1,0.303921568627451,0.696078431372549,4.225300550460815,4.225300550460815,4.441987002996029,0.0,8542.0,122.0,0.9859187442289935,0,0.0
