run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.4,0.23529411764705888,0.7647058823529411,2.055253267288208,2.055253267288208,2.186015398001473,0.0,8676.0,623.0,0.9330035487686849,0,0.0
