run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.3,0.23529411764705888,0.7647058823529411,1.8678388595581055,1.8678388595581055,1.992128664998745,0.0,7549.0,732.0,0.9116048786378457,0,0.0
