mode,sample_fraction,fake_hit_threshold,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_rate_overall_mean
fec_simple_farthest_point,0.1,0.0,0.3566750629722922,0.6433249370277079,0.0946752786636352,0.08371931413421405,2.128348043601727,0.01095596452942113,165.7,140.8,0.5407919817762104,15.1,0.005359678294950445,0.005359678294950434,0.03690734328002942,0.03475282176477129,0.32945968496607453,0.0037374199797453604,44.17023884925233,42.560075187903514,0.1280784204699503,6.774215821775979,0.09112854556427279
fec_simple_farthest_point,0.2,0.0,0.3579974811083123,0.6420025188916877,0.07712249755859373,0.06713970138225701,7.186635889401077,0.00998279617633664,186.6,117.5,0.6178198030860482,11.3,0.016129391068730903,0.016129391068730885,0.02827515219217439,0.026339281681093615,1.1535867266001052,0.003826742360842642,42.30650068251923,49.78202486842013,0.13700196892916433,1.7349351572897473,0.060557341907824226
fec_simple_farthest_point,0.3,0.0,0.35547858942065486,0.6445214105793451,0.09500877857208248,0.08468397916876706,16.16204293309711,0.010324799403315372,134.2,150.9,0.476836367632197,10.8,0.009497131960993374,0.009497131960993407,0.02415348357117379,0.02045848682800979,2.1152198095861094,0.004337616083099661,22.116961816669125,36.18963940135353,0.09254227932948945,1.7204650534085253,0.0804769001490313
fec_simple_stratified,0.1,0.0,0.352455919395466,0.647544080604534,0.09714930057525631,0.0864845761680044,0.10698858299874696,0.01066472440725187,145.6,159.1,0.47889404726338836,22.4,0.012763506540675944,0.012763506540675915,0.026305142622261815,0.023140264496324437,0.026754988843370065,0.0037464283636391153,33.734848450823065,36.300000000000004,0.1076406783372958,10.071742649611336,0.15384615384615385
fec_simple_stratified,0.2,0.0,0.34836272040302263,0.6516372795969774,0.07560980319976802,0.0674791151483077,0.08475209210009775,0.00813068805146025,147.7,151.1,0.4997353757979651,12.7,0.004040054139129858,0.00404005413912982,0.02009258932053464,0.0176076067181095,0.021410013635135935,0.0033230578621090256,34.871334932864265,47.40559038763255,0.11086285726296012,3.0016662039607267,0.08598510494245092
fec_simple_stratified,0.3,0.0,0.3625944584382871,0.6374055415617128,0.07567939758300776,0.06735425816150377,0.08581178689491932,0.00832513942150394,160.5,131.0,0.5445740798055307,12.0,0.017150674589974012,0.017150674589974022,0.017968255601179154,0.016625190760808484,0.01850198032998908,0.002957751366809232,55.07676461085928,45.12205669071391,0.16916829608685008,2.0000000000000004,0.07476635514018691
