run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
10,fec_simple_farthest_point,0.1,0.0,0.35516372795969775,0.6448362720403022,0.05212545394897461,0.047383529803482816,1.6290036490245257,0.004741924145491794,147.0,95.0,0.6074380165289256,0
