run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
8,fec_simple_stratified,0.2,0.0,0.35453400503778343,0.6454659949622166,0.06772184371948242,0.062426060845609754,0.07541454100282863,0.0052957828738726676,118.0,181.0,0.39464882943143814,14
