mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
farthest_point,0.1,0,0.0,0.5937653526077743,0.17783848182537146,0.2692622950819672,0.7316939890710382,,15.166666666666666,7.277994431769603,3.8333333333333335,1.764224865078984,6.266666666666667,4.350372659588907,4.92346581255849,10.333333333333334,0.0,0.05612206459045405,0.0,0.03037632772671442,0.019756006987061984,0.01372185987113378,0.01118551338276433,,4.641000849912536,1.3564928874948845,1.6346933113652307,0.2908904755495257,0.6289320754704402,0.35232019924215824,0.9134433187692009,3.058685265854524,0.0,0.003960557820439781
farthest_point,0.1,1,319.7,0.47483500898995673,0.19730810814231795,0.26625683060109284,0.7319672131147541,0.26625683060109284,17.733333333333334,10.163766534947667,4.6,2.0340742940564547,6.466666666666667,4.590222045662202,5.623441620754077,12.166666666666666,0.0033906857172647637,0.1722519238789876,54.199723246525906,0.04763249242535994,0.010973673527879466,0.012631257172911267,0.013114754098360657,0.012631257172911267,6.360992235667499,2.9641276636479734,2.1071307505705477,0.56435580545248,0.8459051693633013,0.5493077140293929,1.5892767487524848,4.712277109376693,0.00029685719108403985,0.02007320844803626
farthest_point,0.1,2,341.4,0.3672151577930473,0.16228092307966807,0.2643442622950819,0.7331967213114754,0.2643442622950819,19.633333333333333,14.663988978699887,4.933333333333334,2.940084028136726,6.766666666666667,5.578906114255921,8.143075009556204,13.233333333333333,0.0037052631378173433,0.14320995012919102,39.15235199405863,0.039244956664252886,0.02699609037695444,0.01390828470407038,0.012311009719569197,0.01390828470407038,8.23198369504918,4.271817813870106,2.308438625757438,1.0089851890085348,1.1455226851626388,0.6977338777764344,2.3579144949285102,5.257904102925001,0.0003292306841447457,0.022415062913161643
farthest_point,0.1,3,333.3666666666667,0.3358522160827841,0.14703099860276383,0.26092896174863384,0.7348360655737705,0.26092896174863384,21.933333333333334,18.279950551920233,5.7,3.820307346843897,7.1,6.246210343800172,10.168788539501413,14.866666666666667,0.003798588116963657,0.16116420427958167,52.92918749507581,0.02416728305935684,0.028016231053329347,0.015310301340023943,0.012572017746047508,0.015310301340023943,8.876686068322773,4.818021980192456,3.1533051443419384,1.3050799347800923,1.1930353445448854,0.6794420644468738,2.5921012415002567,6.031767752676012,0.0003134956258389433,0.026281244193176883
farthest_point,0.1,4,301.5,0.3389655815115906,0.15413064142626326,0.2602459016393442,0.7375683060109289,0.2602459016393442,21.433333333333334,20.63086327857749,5.5,4.313205406691042,7.066666666666666,6.551470373333755,11.235700470138953,14.366666666666667,0.0037202040354410368,0.1745090087254842,60.56993203452244,0.02656889175454619,0.027454048955174597,0.015215537658010673,0.014057768691406396,0.015215537658010673,8.333399999733334,5.1312518059976755,3.0740852297878805,1.3781652293852351,1.236482466066094,0.6284806450189103,2.5527615712885963,5.850830900156168,0.00029081071260075094,0.026443119051481837
farthest_point,0.1,5,275.56666666666666,0.3425523433693108,0.1589247474414912,0.2554644808743169,0.7378415300546448,0.2554644808743169,24.666666666666668,22.528220794408817,6.766666666666667,4.596379746127264,7.733333333333333,6.697193192531765,11.771772839983981,17.066666666666666,0.0038284858067829867,0.18685277303059894,63.18896703978911,0.0249245238338066,0.02870543002778762,0.01497756292203906,0.014333849981001368,0.01497756292203906,10.364469220477345,5.428715033381291,3.0406505151949896,1.3616940482444395,1.6719914938645934,0.6594631839914145,2.5631456984191145,7.136447918179526,0.00033211328721175187,0.02793011929804657
farthest_point,0.1,6,251.73333333333332,0.34411084295373867,0.16096623681237965,0.25177595628415295,0.739207650273224,0.25177595628415295,26.233333333333334,24.28034421062096,7.066666666666666,4.861164008478598,7.966666666666667,6.789047473995157,12.262665284744763,18.0,0.0038175741831461035,0.19494764010111487,57.469373486135105,0.024880286898447825,0.026670135732846385,0.011815952768398192,0.013816737551075023,0.011815952768398192,10.455248549040919,5.8503463904872,2.8627880738111844,1.4113546747176176,1.5162087220725546,0.7095435159975025,2.720600519716826,6.777413469261952,0.0003104585568532764,0.028637164077942995
farthest_point,0.1,7,237.0,0.34757046457628343,0.16411706848210666,0.2506830601092896,0.7396174863387978,0.2506830601092896,25.766666666666666,26.026227386999317,7.2,5.124489067670724,7.9,6.861016854555496,12.721355638981919,17.933333333333334,0.003953901926676374,0.20570716857910154,55.5841704084895,0.026130449280897663,0.027596507329739617,0.0115959387174377,0.014690715911224127,0.0115959387174377,10.072018444957077,6.27443986106976,3.102687007525359,1.478916068407732,1.468559384794046,0.7432079852678988,2.8891263106386598,6.9758312925573405,0.00032617130054387054,0.03247445313460283
farthest_point,0.1,8,222.13333333333333,0.3542114512534118,0.17007032352397916,0.24836065573770488,0.7430327868852459,0.24836065573770488,27.833333333333332,27.698172998435872,7.766666666666667,5.3455843314036615,8.166666666666666,6.917553494782899,13.12426033649274,19.166666666666668,0.003967881202697704,0.21430157025655108,59.533594624286614,0.026539415765951372,0.029120493231814426,0.01328442161873575,0.01347482149407673,0.01328442161873575,11.764589051707482,6.781108794752521,3.2422557305404243,1.5735974447244914,1.572330188676101,0.7719502095933543,3.076009038701424,7.637989846084432,0.0003149808762476093,0.035252169064674835
farthest_point,0.1,9,211.6,0.35498755166619705,0.1694595538348707,0.24467213114754094,0.74275956284153,0.24467213114754094,30.2,29.397426158979332,8.7,5.551185210731651,8.566666666666666,6.972518261717659,13.524355598260605,20.866666666666667,0.004029361406962027,0.22283631165822343,60.31782489447046,0.03163405525696114,0.03241227635056299,0.013052704991210286,0.015395999097139177,0.013052704991210286,12.08690751736495,7.471963712886854,3.7340773068233775,1.7034555089869303,2.0604745947367453,0.813335843682013,3.3155004367169814,8.875935005520388,0.0003079023198245886,0.036910341971659516
