run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[1],False,,,28afdf9f519c6fee2812a67670097733,0.54375,False,0.0
6,0,x[6],False,,,ee5fa58ed502720b881da0e5f256ee4e,0.54375,False,0.0
6,0,x[1],True,x[1],0.54375,28afdf9f519c6fee2812a67670097733,0.54375,False,0.0
6,0,x[1],True,x[1],0.54375,28afdf9f519c6fee2812a67670097733,0.54375,False,0.0
6,0,x[6],True,x[6],0.54375,ee5fa58ed502720b881da0e5f256ee4e,0.54375,False,0.0
6,0,x[1],True,x[1],0.54375,28afdf9f519c6fee2812a67670097733,0.54375,False,0.0
6,0,x[6],True,x[6],0.54375,ee5fa58ed502720b881da0e5f256ee4e,0.54375,False,0.0
6,0,x[1],True,x[1],0.54375,28afdf9f519c6fee2812a67670097733,0.54375,False,0.0
6,0,"greater_than_or_equal(x[0], x[3])",False,,,0fce8a2a87a1497766251f0a94aa10e6,0.525,False,0.0
6,0,"less_than_or_equal(x[0],x[3])",False,,,96bf2e30e7219c3f789e694d50547156,0.475,False,0.0
6,0,"less_than_or_equal(x[3],x[2])",False,,,ca62e0dab76d9ebafd15dec2815f8b9c,0.36250000000000004,False,0.0
6,0,not_(not_(x[6])),False,,,e81f77323875dbfd4beb41fde3f9afe6,0.54375,False,0.0
6,0,"greater_than_or_equal(x[5], x[3])",False,,,e8d93d8519d0438f58126e250a0732b7,0.6,False,0.0
6,0,"greater_than_or_equal(x[0], x[0])",True,not_(not_(x[6])),0.54375,e81f77323875dbfd4beb41fde3f9afe6,0.54375,False,0.0
6,0,"greater_than_or_equal(x[2], x[3])",True,"less_than_or_equal(x[3],x[2])",0.36250000000000004,ca62e0dab76d9ebafd15dec2815f8b9c,0.36250000000000004,False,0.0
6,0,"not_(greater_than_or_equal(x[3], x[0]))",True,"greater_than_or_equal(x[0], x[3])",0.525,0fce8a2a87a1497766251f0a94aa10e6,0.525,False,0.0
6,0,"less_than_or_equal(x[3],pdiv(x[5],x[0]))",True,not_(not_(x[6])),0.54375,e81f77323875dbfd4beb41fde3f9afe6,0.55,True,0.006250000000000089
6,0,"greater_than_or_equal(add(x[0],x[5]), sub(x[2],x[2]))",True,not_(not_(x[6])),0.54375,e81f77323875dbfd4beb41fde3f9afe6,0.54375,False,0.0
6,0,"and_(greater_than_or_equal(x[5], x[0]),less_than_or_equal(x[2],x[3]))",False,,,8d2a47fd1c1c9794f81bab0b03a81efd,0.6125,False,0.0
