run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.1,0.043749999999999956,0.95625,1.91310715675354,1.5409370503184618,2.026717095002823,0.3721701064350782,9861.0,127.0,0.987284741690028,4316,0.4376838048879424
