run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.3,0.043749999999999956,0.95625,2.1200554370880127,1.7671094691031612,2.2487775000045076,0.35294596798485145,8005.0,285.0,0.96562123039807,4259,0.5320424734540912
