run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_farthest_point,0.1,0.03749999999999998,0.9625,3.079045057296753,2.5040269382152474,3.2738296190000256,0.5750181190815056,8653.0,325.0,0.9638004009801737,1477,0.1706922454640009
