run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.2,0.03749999999999998,0.9625,2.36722469329834,1.966266300609277,2.53451775299618,0.40095839268906275,7573.0,275.0,0.9649592252803262,704,0.0929618381090717
