run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.4,0.03125,0.96875,2.0750746726989746,1.728415291690908,2.2054770049944636,0.3466593810080667,7283.0,265.0,0.9648913619501854,78,0.010709872305368667
