run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.3,0.050000000000000044,0.95,1.872419834136963,1.5255597154973657,1.9943960639939178,0.3468601186395972,8490.0,156.0,0.9819569743233866,1309,0.1541813898704358
