run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_farthest_point,0.4,0.0,0.09106830122591947,0.9089316987740805,4.690886974334717,4.690886974334717,11.127261818852276,0.0,38416.0,166.0,0.995697475506713,0
