gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.49791702494305595,0.04422991930874295,0.14010507880910683,0.8791593695271454,,37,22.6312625250501,10,4.881763527054108,7,5.779559118236473,15.238476953907815,25,0.0,0.14411330223083496,30,fec_simple_kmedoids,0.1
1,358,0.48405268125548984,0.033801249010408214,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,18.869158878504674,10,2.8489096573208723,7,4.5233644859813085,8.12772585669782,25,0.014557361602783203,0.16867470741271973,30,fec_simple_kmedoids,0.1
2,183,0.4772339964887987,0.034154020532243076,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,17.572827417380662,10,1.7870257037943695,7,3.697674418604651,4.5703794369645045,25,0.003301382064819336,0.08852791786193848,30,fec_simple_kmedoids,0.1
3,98,0.4705169675482777,0.03623665811541706,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,16.63968957871397,10,1.2605321507760532,7,3.229490022172949,2.838137472283814,25,0.003389596939086914,0.07337069511413574,30,fec_simple_kmedoids,0.1
4,73,0.4684508527026338,0.03241684938853601,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,16.715210355987054,10,1.1920172599784251,7,3.133764832793959,2.5620280474649406,25,0.0038695335388183594,0.08210492134094238,30,fec_simple_kmedoids,0.1
5,78,0.46859792349685264,0.03012499807531328,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,16.733188720173537,10,1.17353579175705,7,3.119305856832972,2.495661605206074,25,0.003826141357421875,0.07758212089538574,30,fec_simple_kmedoids,0.1
6,73,0.4687757997570455,0.025124138917905978,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,15.59007551240561,10,1.186623516720604,7,3.1175836030204964,2.5080906148867315,25,0.0038623809814453125,0.07551813125610352,30,fec_simple_kmedoids,0.1
7,45,0.4697481226102824,0.013612074428590163,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,15.61151832460733,10,1.0670157068062827,7,3.056544502617801,2.194764397905759,25,0.004258394241333008,0.08132195472717285,30,fec_simple_kmedoids,0.1
8,55,0.4695632835737915,0.013513147784800837,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,15.952380952380953,10,1.0634920634920635,7,3.0455026455026455,2.1947089947089946,25,0.0037689208984375,0.07261276245117188,30,fec_simple_kmedoids,0.1
9,37,0.4684572619495775,0.019061985486439895,0.14010507880910683,0.520140105078809,0.14010507880910683,37,15.50778816199377,10,1.0768431983385254,7,3.0612668743509865,2.218068535825545,25,0.0038573741912841797,0.07305383682250977,30,fec_simple_kmedoids,0.1
10,54,0.468641121433041,0.01664211802820524,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,16.443974630021142,10,1.1035940803382664,7,3.0919661733615222,2.2938689217758985,25,0.004247903823852539,0.14127159118652344,30,fec_simple_kmedoids,0.1
11,71,0.46908809163384924,0.02225358961465889,0.14010507880910683,0.7758318739054291,0.14010507880910683,37,16.09903121636168,10,1.1453175457481162,7,3.1280947255113025,2.4359526372443487,25,0.0037734508514404297,0.07487297058105469,30,fec_simple_kmedoids,0.1
12,72,0.4695180868409929,0.028503037173220922,0.14010507880910683,0.8791593695271454,0.14010507880910683,37,16.035560344827587,10,1.1734913793103448,7,3.146551724137931,2.5129310344827585,25,0.003996372222900391,0.0777592658996582,30,fec_simple_kmedoids,0.1
13,69,0.46779633597378495,0.0273507535931804,0.14010507880910683,0.5113835376532399,0.14010507880910683,37,16.7765843179377,10,1.1450053705692804,7,3.109559613319012,2.3909774436090228,25,0.0038442611694335938,0.07631158828735352,30,fec_simple_kmedoids,0.1
14,67,0.4677602521290754,0.023858377693971325,0.14010507880910683,0.6252189141856392,0.14010507880910683,37,16.726688102893892,10,1.1479099678456592,7,3.1114683815648445,2.3858520900321545,25,0.003977537155151367,0.07688212394714355,30,fec_simple_kmedoids,0.1
15,79,0.4672660304131465,0.031215053850476515,0.1050788091068301,0.6900175131348512,0.1050788091068301,54,17.069489685124864,6,1.1824104234527688,7,3.1509229098805647,2.484256243213898,14,0.0038909912109375,0.0808260440826416,30,fec_simple_kmedoids,0.1
16,76,0.466154540147535,0.034789542169714915,0.1050788091068301,0.5113835376532399,0.1050788091068301,54,17.876623376623378,6,1.199134199134199,7,3.1872294372294374,2.537878787878788,14,0.003878355026245117,0.0782010555267334,30,fec_simple_kmedoids,0.1
17,72,0.46314126758862256,0.04947954939848713,0.09632224168126091,0.8248686514886164,0.09632224168126091,14,19.01185344827586,6,1.2155172413793103,7,3.1939655172413794,2.5775862068965516,14,0.0038597583770751953,0.0787343978881836,30,fec_simple_kmedoids,0.1
18,84,0.46351685161250855,0.04979093386138892,0.09632224168126091,0.7950963222416813,0.09632224168126091,14,19.707423580786028,6,1.3264192139737991,7,3.326419213973799,2.910480349344978,14,0.003839254379272461,0.08251667022705078,30,fec_simple_kmedoids,0.1
19,97,0.46030259128454876,0.05939312524948749,0.09632224168126091,0.7950963222416813,0.09632224168126091,14,19.364341085271317,6,1.3776301218161684,7,3.363233665559247,3.0221483942414173,14,0.003961801528930664,0.08422183990478516,30,fec_simple_kmedoids,0.1
20,110,0.45872409925421603,0.07339491902628555,0.09632224168126091,0.8966725043782837,0.09632224168126091,14,20.025842696629212,6,1.502247191011236,7,3.459550561797753,3.3146067415730336,14,0.003935098648071289,0.08639383316040039,30,fec_simple_kmedoids,0.1
21,111,0.4523116747009076,0.08650721262901336,0.09106830122591947,0.8966725043782837,0.09106830122591947,44,21.479190101237347,6,1.6962879640044994,7,3.661417322834646,3.8683914510686166,14,0.003955364227294922,0.09194397926330566,30,fec_simple_kmedoids,0.1
22,146,0.4498517330620917,0.0898743611861772,0.09106830122591947,0.8966725043782837,0.09106830122591947,44,22.617096018735364,6,1.8126463700234192,7,3.799765807962529,4.192037470725995,14,0.003939628601074219,0.09583044052124023,30,fec_simple_kmedoids,0.1
23,155,0.44048124851034726,0.1080967971918957,0.09106830122591947,0.9036777583187391,0.09106830122591947,44,24.15739644970414,6,2.2485207100591715,7,4.201183431952662,5.364497041420118,14,0.003905057907104492,0.10402345657348633,30,fec_simple_kmedoids,0.1
24,193,0.42099883462782967,0.13339822969497578,0.09106830122591947,0.8791593695271454,0.09106830122591947,44,26.94919454770756,6,2.7273853779429986,7,4.602230483271375,6.566294919454771,14,0.003951549530029297,0.11319518089294434,30,fec_simple_kmedoids,0.1
25,232,0.4010416547743271,0.15673832478184602,0.09106830122591947,0.9089316987740805,0.09106830122591947,44,30.142112125162974,6,3.4458930899608866,7,5.265971316818774,8.471968709256846,14,0.004050254821777344,0.17134428024291992,30,fec_simple_kmedoids,0.1
26,220,0.37103372401095697,0.18044988643653337,0.09106830122591947,0.9089316987740805,0.09106830122591947,44,32.491025641025644,6,4.276923076923077,7,5.9192307692307695,10.47948717948718,14,0.004054069519042969,0.1364727020263672,30,fec_simple_kmedoids,0.1
27,246,0.3640801650374567,0.18692878293202048,0.09106830122591947,0.9089316987740805,0.09106830122591947,44,36.320053120849934,6,4.960159362549801,7,6.50199203187251,12.280212483399735,14,0.004010915756225586,0.15105700492858887,30,fec_simple_kmedoids,0.1
28,241,0.3559642722819453,0.1984707636791403,0.09106830122591947,0.9089316987740805,0.09106830122591947,44,40.46772068511199,6,5.563899868247694,7,6.873517786561265,13.66798418972332,14,0.004332780838012695,0.16339921951293945,30,fec_simple_kmedoids,0.1
29,243,0.3542395898641286,0.19697651478393527,0.09106830122591947,0.9089316987740805,0.09106830122591947,44,43.09643328929987,6,5.9445178335535,7,7.117569352708058,14.642007926023778,14,0.0039501190185546875,0.17224383354187012,30,fec_simple_kmedoids,0.1
30,245,0.3435315213200351,0.2029627510556205,0.09106830122591947,0.9089316987740805,0.09106830122591947,44,47.07427055702918,6,6.090185676392573,7,7.179045092838196,14.893899204244033,14,0.0039904117584228516,0.17976784706115723,30,fec_simple_kmedoids,0.1
31,228,0.35038973530666134,0.20099490721126453,0.09106830122591947,0.9089316987740805,0.09106830122591947,44,49.40673575129534,6,6.659326424870466,7,7.462435233160622,16.242227979274613,14,0.004114389419555664,0.19028067588806152,30,fec_simple_kmedoids,0.1
32,212,0.3516641934376991,0.20993479473084933,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,50.86641221374046,10,6.919847328244275,10,7.590330788804072,16.821882951653944,26,0.004164457321166992,0.20131969451904297,30,fec_simple_kmedoids,0.1
33,210,0.3488660799397016,0.20880763057122662,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,52.537974683544306,10,7.027848101265823,10,7.60632911392405,17.00632911392405,26,0.003935575485229492,0.19243478775024414,30,fec_simple_kmedoids,0.1
34,237,0.3533464816089071,0.20324999339504088,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,53.96977660972405,10,6.968462549277267,10,7.608409986859396,17.007884362680684,26,0.004189968109130859,0.20627617835998535,30,fec_simple_kmedoids,0.1
35,226,0.35597822397806106,0.20656788115037697,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,56.96511627906977,10,7.12015503875969,10,7.665374677002584,17.242894056847547,26,0.004477739334106445,0.20102214813232422,30,fec_simple_kmedoids,0.1
36,209,0.34888824846482963,0.2051891631257055,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,60.53544303797468,10,7.286075949367088,10,7.659493670886076,17.47848101265823,26,0.006207942962646484,0.21550822257995605,30,fec_simple_kmedoids,0.1
37,210,0.34540213535786357,0.21144588604963718,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,65.56598984771574,10,7.615482233502538,10,7.791878172588833,18.298223350253807,26,0.0036191940307617188,0.21335482597351074,30,fec_simple_kmedoids,0.1
38,228,0.3560413500787068,0.20476593288960146,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,68.45525291828794,10,7.7094682230869,10,7.766536964980545,18.476005188067443,26,0.004445075988769531,0.20900440216064453,30,fec_simple_kmedoids,0.1
39,182,0.3549600850944957,0.2043428102505186,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,70.21472392638037,10,7.314110429447853,10,7.620858895705521,17.566871165644173,26,0.003900289535522461,0.2598385810852051,30,fec_simple_kmedoids,0.1
40,171,0.3672983929744654,0.20581405973052155,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,70.97466827503015,10,8.193003618817853,10,7.940892641737032,19.516284680337755,26,0.003834247589111328,0.21164417266845703,30,fec_simple_kmedoids,0.1
41,170,0.36749941974553196,0.2125256962740958,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,72.17831325301205,10,8.404819277108434,10,7.869879518072289,19.85542168674699,26,0.003813028335571289,0.2135772705078125,30,fec_simple_kmedoids,0.1
42,177,0.3605316654969912,0.20158206174344015,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,74.03166869671132,10,8.166869671132766,10,7.902557856272838,19.394640682095005,26,0.003825664520263672,0.21733546257019043,30,fec_simple_kmedoids,0.1
43,168,0.35647036482180905,0.20577675174040186,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,79.13734939759036,10,8.698795180722891,10,8.051807228915663,20.544578313253012,26,0.0038259029388427734,0.22689032554626465,30,fec_simple_kmedoids,0.1
44,157,0.374602422754195,0.20888129825173452,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,80.79122182680902,10,8.63938315539739,10,7.981020166073547,20.419928825622776,26,0.003815174102783203,0.24862194061279297,30,fec_simple_kmedoids,0.1
45,149,0.358841864024638,0.206903856563476,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,87.41578327444051,10,8.217903415783274,10,7.895170789163722,19.459363957597173,26,0.004439592361450195,0.257892370223999,30,fec_simple_kmedoids,0.1
46,141,0.3666239202102392,0.2022128211402163,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,93.72642607683353,10,8.658905704307335,10,8.023282887077997,20.49708963911525,26,0.003635883331298828,0.2757117748260498,30,fec_simple_kmedoids,0.1
47,117,0.37700750023357466,0.19498009718582604,0.08931698774080565,0.9106830122591945,0.08931698774080565,66,99.8694665153235,10,8.623155505107832,10,8.011350737797956,20.47105561861521,26,0.0036940574645996094,0.2797269821166992,30,fec_simple_kmedoids,0.1
48,131,0.3724460011675423,0.19902262093469644,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,101.86505190311419,10,9.004613610149942,10,8.116493656286044,21.348327566320645,26,0.003844738006591797,0.3613860607147217,30,fec_simple_kmedoids,0.1
49,147,0.37706683768695065,0.20182032418301796,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,111.29342723004694,10,8.990610328638498,10,8.041079812206572,21.25586854460094,26,0.0035653114318847656,0.3575880527496338,30,fec_simple_kmedoids,0.1
50,139,0.3831181525679143,0.20309680000938463,0.08931698774080565,0.9089316987740805,0.08931698774080565,66,117.7406976744186,10,8.797674418604652,10,8.006976744186046,20.78372093023256,26,0.003748655319213867,0.37964963912963867,30,fec_simple_kmedoids,0.1
