run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
3,fec_simple_farthest_point,0.2,0.0,0.08056042031523647,0.9194395796847635,14.720598220825195,14.720598220825195,16.392471592873335,0.0,38746.0,964.0,0.975723998992697,0
