run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
28,fec_simple_kmeans,0.3,0.0,0.0840630472854641,0.9159369527145359,10.809943914413452,10.809943914413452,21.197827619034797,0.0,37393.0,1498.0,0.9614820909722044,0
