run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_kmeans,0.1,1e-05,0.09807355516637473,0.9019264448336253,4.673000812530518,4.673000812530518,14.465998084750026,0.0,38844.0,70.0,0.998201161535694,0
