run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
18,fec_simple_kmedoids,0.1,1e-05,0.07880910683012254,0.9211908931698775,8.279581546783447,8.279581546783447,19.43137044319883,0.0,37658.0,337.0,0.9911304118963021,0
