run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_stratified,0.1,1e-05,0.09106830122591947,0.9089316987740805,4.453868389129639,4.453868389129639,4.775055532809347,0.0,39096.0,76.0,0.9980598386602675,0
