run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
13,fec_simple_stratified,0.3,0.0,0.09106830122591947,0.9089316987740805,8.802019596099854,8.802019596099854,9.067269747145474,0.0,37909.0,965.0,0.9751762103205227,0
