run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
22,fec_simple_kmedoids,0.4,0.0,0.07880910683012254,0.9211908931698775,23.963021755218506,23.963021755218506,34.84985265787691,0.0,37319.0,2645.0,0.9338154338905015,0
