run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
15,fec_simple_farthest_point,0.5,1e-05,0.0735551663747811,0.9264448336252189,15.740304470062256,15.740304470062256,25.320072991307825,0.0,37062.0,2482.0,0.93723447299211,0
