run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_kmeans,0.4,0.0,0.09807355516637473,0.9019264448336253,14.50467324256897,14.50467324256897,19.77877521002665,0.0,38860.0,574.0,0.985444033067911,0
