run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
29,fec_simple_kmeans,0.4,0.0,0.07252747252747249,0.9274725274725275,27.24420166015625,22.30219990601472,28.765904501997284,4.942001754141529,38990.0,1117.0,0.9721495000872665,3611
