run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
2,fec_simple_farthest_point,0.1,1e-05,0.08351648351648355,0.9164835164835164,18.186288595199585,14.211040255220723,18.683700454988866,3.9752483399788616,39881.0,629.0,0.9844729696371266,9301
