run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
16,fec_simple_kmeans,0.3,1e-05,0.08131868131868136,0.9186813186813186,18.27225661277771,14.447240007750224,19.355150710995076,3.8250166050274856,38629.0,1379.0,0.9655318936212758,5713
