run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
24,fec_simple_farthest_point,0.2,0.0,0.09010989010989012,0.9098901098901099,16.643983602523804,12.838882289666799,17.640724637996755,3.805101312857005,39596.0,799.0,0.9802203242975616,6870
