gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5319912087912086,0.13053107622201993,0.07692307692307687,0.8593406593406594,,36,22.455,8,4.84,7,5.736,15.1,24,0.0,0.13661432266235352,21,fec_simple_kmeans,0.3
1,436,0.45850526028145927,0.1301742441687706,0.07692307692307687,0.8901098901098901,0.07692307692307687,36,27.353463587921848,8,4.429840142095915,7,6.031971580817052,13.605683836589698,24,0.0025146007537841797,0.19644498825073242,21,fec_simple_kmeans,0.3
2,359,0.4207779739761019,0.1142703134789308,0.06593406593406592,0.8967032967032967,0.06593406593406592,51,30.86427457098284,11,4.068642745709829,9,6.160686427457098,12.460218408736349,28,0.002670764923095703,0.18380117416381836,21,fec_simple_kmeans,0.3
3,229,0.4094610966206297,0.10833689085610253,0.06593406593406592,0.6637362637362637,0.06593406593406592,51,31.836575875486382,11,3.575875486381323,9,6.028534370946822,10.989623865110246,28,0.004893064498901367,0.21444153785705566,21,fec_simple_kmeans,0.3
4,206,0.4068951199933568,0.1108479318108695,0.06593406593406592,0.8989010989010989,0.06593406593406592,51,32.49370277078086,11,3.2279596977329974,9,5.82367758186398,9.808564231738035,28,0.003065347671508789,0.17604327201843262,21,fec_simple_kmeans,0.3
5,168,0.4154189560439561,0.11282710851544347,0.06593406593406592,0.8549450549450549,0.06593406593406592,51,34.18629807692308,11,3.2103365384615383,9,5.820913461538462,9.664663461538462,28,0.0041124820709228516,0.17581558227539062,21,fec_simple_kmeans,0.3
6,150,0.41000904977375574,0.11009960665558023,0.06593406593406592,0.7626373626373626,0.06593406593406592,51,34.58705882352941,11,3.355294117647059,9,5.912941176470588,9.907058823529411,28,0.00453495979309082,0.39686155319213867,21,fec_simple_kmeans,0.3
7,152,0.4126244038979888,0.11297150516936767,0.06593406593406592,0.7648351648351648,0.06593406593406592,51,36.0436320754717,11,3.509433962264151,9,5.9375,10.143867924528301,28,0.00441288948059082,0.25032687187194824,21,fec_simple_kmeans,0.3
8,139,0.4023918009980728,0.1026546064184744,0.06593406593406592,0.8571428571428572,0.06593406593406592,51,38.16260162601626,11,3.430894308943089,9,5.835075493612079,9.778164924506388,28,0.004622220993041992,0.2701902389526367,21,fec_simple_kmeans,0.3
9,155,0.4061850575460043,0.10963277834446461,0.06593406593406592,0.7626373626373626,0.06593406593406592,51,39.229585798816565,11,3.6994082840236686,9,6.01301775147929,10.52189349112426,28,0.005100250244140625,0.23165416717529297,21,fec_simple_kmeans,0.3
10,124,0.415912087912088,0.11895245730051786,0.06593406593406592,0.8989010989010989,0.06593406593406592,51,41.528,11,4.024,9,6.211428571428572,11.410285714285715,28,0.003647327423095703,0.3292884826660156,21,fec_simple_kmeans,0.3
