run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_kmeans,0.5,0.0,0.3419395465994962,0.6580604534005038,27.807777643203735,24.980379949789494,44.14088281104341,2.827397693414241,20350.0,16155.0,0.5574578824818518,104
