run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
7,fec_simple_kmedoids,0.5,0.0,0.3343828715365239,0.6656171284634761,38.85270857810974,36.437554543372244,58.614875950850546,2.4151540347374976,16647.0,21008.0,0.4420926835745585,80
