run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_stratified,0.3,1e-05,0.336272040302267,0.663727959697733,34.67945671081543,30.178941184654832,34.95235197618604,4.500515526160598,23892.0,13546.0,0.6381751161921043,3399
