run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
16,fec_simple_farthest_point,0.1,1e-05,0.3217884130982368,0.6782115869017632,33.94681715965271,29.2743598818779,38.54239635495469,4.672457277774811,24452.0,13473.0,0.6447462096242584,7542
