run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_kmedoids,0.3,0.0,0.33312342569269526,0.6668765743073047,24.969366312026978,22.699820439331234,41.85561977699399,2.269545872695744,16899.0,19514.0,0.46409249443879935,179
