run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
10,fec_simple_stratified,0.1,0.0,0.33501259445843834,0.6649874055415617,29.635030031204224,24.920302637387067,29.99049518117681,4.7147273938171566,26728.0,11430.0,0.7004559987420724,6483
