run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
19,fec_simple_kmedoids,0.1,1e-05,0.33501259445843834,0.6649874055415617,29.002800703048706,26.420592966489494,46.313455345109105,2.582207736559212,19395.0,17219.0,0.5297154094062381,2212
