run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
1,fec_simple_stratified,0.1,0.0,0.33312342569269526,0.6668765743073047,40.116716384887695,33.0853716135025,40.40056968713179,7.031344771385193,27337.0,10748.0,0.7177891558356309,10212
