gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5247945183868576,0.08479609642818238,0.35012594458438284,0.6523929471032746,,19,20.206680584551147,4,4.455114822546973,7,5.695198329853862,13.572025052192068,13,0.0,0.1582789421081543,5,fec_simple_stratified,0.5
1,408,0.4652955466393206,0.07716637731869339,0.34760705289672544,0.6517632241813602,0.34760705289672544,19,21.58300395256917,4,3.758893280632411,7,5.74505928853755,11.215415019762846,13,0.003627777099609375,0.19330525398254395,5,fec_simple_stratified,0.5
2,352,0.4386450537303155,0.07405682096024614,0.34571788413098237,0.6523929471032746,0.34571788413098237,32,26.003597122302157,4,4.323741007194244,7,6.330935251798561,12.83093525179856,13,0.003355741500854492,0.21577906608581543,5,fec_simple_stratified,0.5
3,316,0.4349836393530256,0.07897299382854242,0.34571788413098237,0.6429471032745592,0.34571788413098237,32,28.618971061093248,4,4.908360128617363,7,6.972668810289389,14.564308681672026,13,0.004035472869873047,0.2506077289581299,5,fec_simple_stratified,0.5
4,297,0.4334942081160805,0.08260510091314793,0.34256926952141054,0.649874055415617,0.34256926952141054,33,31.17262830482115,9,5.2410575427682735,7,7.351477449455676,15.62208398133748,22,0.003835439682006836,0.283214807510376,5,fec_simple_stratified,0.5
5,231,0.43234277888602807,0.08567856753775958,0.3413098236775819,0.6561712846347607,0.3413098236775819,71,32.84049930651872,8,5.359223300970874,9,7.53120665742025,15.865464632454923,25,0.004002809524536133,0.3114664554595947,5,fec_simple_stratified,0.5
6,200,0.4232162287166962,0.0818282900015204,0.3394206549118388,0.6542821158690176,0.3394206549118388,46,35.101717305151915,9,5.422721268163804,9,7.7107001321003965,16.08454425363276,28,0.0041046142578125,0.3204216957092285,5,fec_simple_stratified,0.5
7,205,0.41878637619630854,0.08084841667840878,0.3394206549118388,0.6530226700251889,0.3394206549118388,46,36.95019659239843,9,5.89908256880734,9,7.8938401048492794,17.241153342070774,28,0.0048389434814453125,0.34470367431640625,5,fec_simple_stratified,0.5
8,187,0.42150732175252215,0.08466621933722912,0.3394206549118388,0.6479848866498741,0.3394206549118388,46,38.35621761658031,9,6.253886010362694,9,8.172279792746114,18.406735751295336,28,0.004079580307006836,0.3608372211456299,5,fec_simple_stratified,0.5
9,190,0.41576120388777005,0.08130270587656674,0.3394206549118388,0.6555415617128464,0.3394206549118388,46,40.239074550128535,9,6.492287917737789,9,8.272493573264782,19.069408740359897,28,0.004263877868652344,0.36905455589294434,5,fec_simple_stratified,0.5
10,155,0.4105636608310774,0.07879767240554181,0.3387909319899244,0.649874055415617,0.3387909319899244,47,41.25902864259029,11,6.605230386052304,8,8.318804483188044,19.428393524283937,28,0.004082918167114258,0.44809556007385254,5,fec_simple_stratified,0.5
11,151,0.409619656649967,0.08116080733166152,0.33816120906801006,0.6549118387909321,0.33816120906801006,46,42.686346863468636,13,6.69249692496925,11,8.313653136531366,19.554735547355474,40,0.004229068756103516,0.38932347297668457,5,fec_simple_stratified,0.5
