run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
30,fec_simple_farthest_point,0.4,0.0,0.3444584382871536,0.6555415617128464,26.007872104644775,21.057733166962862,100.13135650893673,4.950138937681913,28076.0,9385.0,0.7494727850297643,271
