mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.49935780543564395,0.011365623568352428,0.46536458333333336,0.5341666666666666,,28.166666666666668,22.63088588588589,5.866666666666666,4.876096096096096,6.366666666666666,5.753291925258592,15.220506172839505,18.966666666666665,0.0,0.117950693766276,0.0,0.0005364019426913753,0.0013124277512944838,0.004834220015651152,0.005102837837228955,,15.556527747397732,0.2783054987093738,3.1594654962860758,0.05695351819480784,1.1685698761972068,0.021665702272011433,0.1853091457539971,10.323059408700288,0.0,0.007377242503789803
baseline_simple,1.0,1,376.73333333333335,0.49210580028307915,0.011413699951713097,0.46335937499999996,0.5292708333333334,0.5219791666666667,29.266666666666666,20.613897623730235,5.666666666666667,3.1281990914429323,6.366666666666666,4.916719037856639,9.226208726773358,17.933333333333334,0.0036915620168049535,0.14259172280629473,19.650162566474833,0.0010344988318811566,0.001067113730556617,0.0043561255810783345,0.004162106880001491,0.023447682973069133,13.253762568501903,1.4936308903789712,2.890597785157173,0.26169762899378113,1.168569876197207,0.19972993201960768,0.8579448427813825,9.369928257759264,0.0003151956179439291,0.016932562828666616
baseline_simple,1.0,2,220.66666666666666,0.4873163825186211,0.012110639588846173,0.46182291666666664,0.52875,0.52125,31.966666666666665,17.876110770388003,6.166666666666667,1.976280667112584,6.766666666666667,4.048434697569227,5.361235371915684,19.633333333333333,0.00379578272501622,0.11327687104543045,29.502918876311583,0.0016327502820813274,0.0011443137862345207,0.0046251642238111295,0.003559620546842027,0.024211524459782918,12.763184903811778,1.7704893879790828,2.733536577809454,0.2551660024959127,1.1742609969205688,0.22554453026783258,0.817170707015599,8.565369551604622,0.00031894733781267186,0.011236741256837459
baseline_simple,1.0,3,134.33333333333334,0.48386562400905214,0.012389684713070247,0.4602864583333333,0.527265625,0.5208333333333334,34.0,16.85902667355437,6.0,1.5050092654652156,6.766666666666667,3.600210004643661,3.7798798065320325,18.7,0.0040156284968057765,0.1003211657206217,23.908622340532762,0.002581314702423518,0.0012081585867344917,0.004382821010340328,0.0046672740722637045,0.023749086239731886,10.773424092026948,1.9368138051181798,2.943920288775949,0.19003960697270414,1.2827920936595902,0.21495273878748894,0.6495976068165572,9.241753080449618,0.0003594709043049118,0.009149636763794844
baseline_simple,1.0,4,103.86666666666666,0.4815010924325323,0.012200718163551293,0.46002604166666666,0.529375,0.5221875,33.13333333333333,16.71079416009374,5.833333333333333,1.3660033472056723,6.733333333333333,3.464141118419948,3.2998900849585535,18.233333333333334,0.003957041104634553,0.09437268575032548,25.051591211382604,0.003187937363599187,0.001414521008203281,0.004154033582998656,0.004996743731338101,0.025404923858378312,10.96580543730778,2.1985836296812296,2.8761471141480617,0.16034242486420433,1.0934146311237818,0.223086291336372,0.568682620297358,8.991415659147092,0.0002801075602146956,0.007798634052995502
baseline_simple,1.0,5,101.4,0.4806165145991616,0.012156053728202047,0.4595572916666667,0.5288541666666666,0.523125,33.266666666666666,17.1166777570211,5.8,1.3388616307665582,6.833333333333333,3.4523150455751637,3.216083723344716,18.3,0.00397970676422114,0.09434076150258379,27.471925062992337,0.0035436828136730042,0.0018824407726633198,0.003915007544204817,0.005449868197310426,0.027130567784942012,11.658854527306225,2.5637938534915814,2.8682166352398606,0.16772774877478971,1.0354816378006044,0.26001657709022863,0.604738286833587,8.9,0.00032748077845493577,0.008969136559416599
baseline_simple,1.0,6,102.06666666666666,0.4803622265606213,0.012307491918142456,0.4593489583333333,0.5278385416666667,0.5267708333333334,32.666666666666664,17.817396119110256,5.466666666666667,1.3853737069808723,6.7,3.5255396084885793,3.3760989538845214,17.0,0.003957414627075146,0.09460486570994055,34.05381362229819,0.0036475702469112394,0.002296924459457507,0.003975855543194108,0.005132851476471317,0.023890529053836845,11.490092350465344,2.706320752566703,2.679966832298904,0.20538009552535885,1.0692676621563628,0.3219515364363083,0.7270781914838178,8.394442606073774,0.0002900316731545961,0.009714151158766785
baseline_simple,1.0,7,110.16666666666667,0.4804810364025712,0.012752483268115379,0.4591145833333333,0.529453125,0.5253125,32.733333333333334,18.65383127845137,5.533333333333333,1.4843652422583982,6.733333333333333,3.667474901466623,3.7209817009459454,17.333333333333332,0.004076290130615187,0.09907760620117183,40.01256747017811,0.0038947615271598076,0.0025835690833166274,0.003990412772787074,0.004506713380590299,0.0229405651902912,10.981600773819615,2.991183788676962,2.6799668322989034,0.2894983407568771,1.0306416555826872,0.4178152931151131,0.99166627383651,8.506206884126177,0.00047128009577845605,0.01180980046080436
baseline_simple,1.0,8,122.16666666666667,0.4805255671921857,0.01313435248478068,0.4588802083333333,0.529453125,0.5257291666666667,32.43333333333333,19.78841378651161,5.466666666666667,1.6147932081146585,6.833333333333333,3.833823242452103,4.158216420635265,17.2,0.004035536448160757,0.1033084392547607,45.18486718163751,0.004166241711097703,0.002656639048413095,0.004190119542389449,0.00470979938919465,0.02226853355759098,11.394979401278245,3.3879457183654313,2.6923760675078223,0.352128971583676,1.1855612829185829,0.4904167206396433,1.1911674174809304,8.455373045190456,0.0005199507090894776,0.01429255090171132
baseline_simple,1.0,9,124.56666666666666,0.480418037017164,0.013354342190135081,0.45869791666666665,0.5294791666666667,0.5254166666666668,32.666666666666664,20.709231745620194,5.5,1.7261272845412141,6.933333333333334,3.9838484008449706,4.546345430160946,17.4,0.004053886731465604,0.10819495519002274,43.541308610967995,0.004381909523864937,0.0027969624716109734,0.004385837271991385,0.0055424106643428995,0.022181386090343605,11.677138157766036,3.4195767292958115,2.680174123696692,0.39910508456371707,1.3148721948877347,0.5574185687778705,1.3655383661270581,8.424567249024328,0.0002930593141290164,0.015214951248459617
