mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.37053140096618353,0.6294685990338164,13.569494930903117,10.92009891377141,14.166254444078852,2.649396017131706,28042.7,1351.8333333333333,0.9532433527998544,7316.966666666666,0.26747542210893244,0.025515982620443856,0.025515982620443856,2.953770393053983,2.393125882373655,2.9579088089005645,0.5934138866114177,2798.234766777084,614.5789932050142,0.020793157299991222,3718.0987478668303,0.13433415583450295,0.2609223315396401
farthest_point,0.2,0.36243961352657006,0.6375603864734299,14.355922079086303,11.668223365706702,14.971229401587818,2.6876987133796018,26679.733333333334,2498.1666666666665,0.9142848751132673,4212.4,0.16199152931202251,0.026235542578124726,0.02623554257812474,2.85912870186389,2.364907936814418,2.8769379383136044,0.5306009542083826,2590.653957766049,1089.899630954867,0.036230349618318135,2502.7399731760656,0.10174733752069985,0.15788763505882117
farthest_point,0.3,0.3734299516908212,0.6265700483091787,13.486090056101482,11.075468096028393,14.126448638504371,2.4106219600730885,26944.3,2597.3333333333335,0.9096541097184194,3216.6666666666665,0.12544936280368263,0.03591568953326734,0.035915689533267355,3.4683008483784548,2.936316707929092,3.492674334604809,0.5794275508551177,3887.5250751602875,1422.8369157738666,0.04839219001026038,2407.8728002579833,0.09718691450298102,0.11938208328539493
farthest_point,0.5,0.36328502415458935,0.6367149758454107,14.67728385925293,12.125710061161469,15.512456168420613,2.5515737980914612,26330.333333333332,3364.3,0.8861286780621427,2280.1,0.08625346316281,0.020128180343961025,0.02012818034396102,3.093659101981827,2.6508052170202716,3.1056989815662344,0.49160560226428235,2628.8035850722836,1551.7083091440434,0.051329799306295,2715.3869871530283,0.10162781909426012,0.08659594130976947
stratified,0.1,0.3683574879227053,0.6316425120772947,14.106101687749227,11.254133301693946,14.701781710113089,2.851968386055281,28784.566666666666,789.8666666666667,0.9727477068970242,13674.0,0.4841508313796179,0.025727756042425328,0.02572775604242535,2.8126173634272162,2.255228919503579,2.8211908157105574,0.5811719445750988,2422.4210160269186,313.4938312347186,0.010956242217640704,5557.745070320036,0.19122304422085118,0.4750462342667425
stratified,0.2,0.36521739130434777,0.6347826086956522,14.776379895210265,11.98920412232789,15.369145895990853,2.787175772882377,26845.666666666668,1563.8333333333333,0.9451264026106448,11013.0,0.4129447625807237,0.020418844642906338,0.020418844642906317,3.0014286555365066,2.563735030033437,3.0261373642300358,0.5425071554852144,2978.4376926316404,637.3808951918433,0.020232020170338823,4188.163034075917,0.1440794488006805,0.4102338055800439
stratified,0.3,0.3559178743961352,0.6440821256038647,15.270369418462117,12.38701023713996,15.86870667549471,2.8833591813221573,27073.066666666666,2138.133333333333,0.9266791103159883,9658.6,0.3557947222187342,0.013416673135285452,0.013416673135285441,2.4594335450422933,2.0481042409846544,2.4855197203203305,0.46679226701807697,1870.6210365069187,524.9664581877801,0.017897155437101474,3298.4840416975385,0.11683274080917817,0.35676047043063713
stratified,0.5,0.354951690821256,0.645048309178744,16.052423175175985,13.245789759683733,16.650687972720092,2.8066334154922514,26180.6,3015.266666666667,0.8960787948860826,6298.733333333334,0.24278972510501712,0.015156403360085165,0.01515640336008517,2.8405994344450516,2.427365127571297,2.864577906581972,0.46683987245550307,2286.8131770362575,1107.2520018295543,0.0378866694729511,3614.648244143389,0.1355334356455192,0.2405878143867342
