mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.45816823791957006,0.46875367513230476,0.48987336926774844,0.0,0.0,0.49824703078016125,0.1825260261183414,0.15969692095511287,0.0,0.0
farthest_point,0.1,1,0.7153374233128834,0.3618903961217275,0.4079460599805731,0.0,0.0,0.4512535807292494,0.15397868515420124,0.13151830896685232,0.0,0.0
farthest_point,0.1,2,0.7645889048892546,0.304064506621192,0.39063959443621626,0.0,0.0,0.42425547893869964,0.14672012440656865,0.1258914364153311,0.0,0.0
farthest_point,0.1,3,0.822446815147545,0.28981626999347215,0.3971804591899017,0.0,0.0,0.3821361686640052,0.14780698316004878,0.13178060232198624,0.0,0.0
farthest_point,0.1,4,0.8576989124212936,0.2890566839370446,0.41130613123633186,0.0,0.0,0.34935868108954105,0.15087365199725214,0.1301976504629152,0.0,0.0
farthest_point,0.1,5,0.8775477016478751,0.28887725015855836,0.41940532081377147,0.0,0.0,0.3278074632774667,0.1541532793053097,0.13539923000474693,0.0,0.0
farthest_point,0.1,6,0.8952593824721905,0.2897762817980869,0.4194433765537809,0.0,0.0,0.3062189095527943,0.15443092985917864,0.13254813948342467,0.0,0.0
farthest_point,0.1,7,0.9035566004702116,0.29243734565951873,0.4282381703777297,0.0,0.0,0.2951983574089229,0.1596984438829944,0.1356759576730163,0.0,0.0
farthest_point,0.1,8,0.9123782347731969,0.2933033086629781,0.4300954519932622,0.0,0.0,0.28274403881486637,0.1624062457790836,0.13528030624100598,0.0,0.0
farthest_point,0.1,9,0.9198868539649055,0.29251368603203803,0.434301801232289,0.0,0.0,0.27146828519636446,0.16313746527139314,0.13466039344536557,0.0,0.0
farthest_point,0.1,10,0.9270739671572571,0.29497755633682987,0.4334969366273348,0.0,0.0,0.260015050673153,0.16621418454580614,0.13480307017894355,0.0,0.0
farthest_point,0.1,11,0.9291882556131261,0.2926012823651443,0.43305449042309224,0.0,0.0,0.2565101191839464,0.16540954702284436,0.133240655993515,0.0,0.0
farthest_point,0.1,12,0.9327135493372607,0.2926905490312181,0.43289146644573323,0.0,0.0,0.250517432966151,0.16699244501622695,0.13313419557554196,0.0,0.0
farthest_point,0.1,13,0.9343918240715394,0.2908375055017606,0.4432963100811638,0.0,0.0,0.24759592722781346,0.165156756679376,0.13695745252802133,0.0,0.0
farthest_point,0.1,14,0.9417809769568564,0.2931010085896333,0.444541797180178,0.0,0.0,0.23415714466794577,0.16794899582404793,0.133002053768054,0.0,0.0
farthest_point,0.1,15,0.9409510930809105,0.2953938882797784,0.44192739131992975,0.0,0.0,0.23571621393266615,0.16959711799040494,0.1337217584049042,0.0,0.0
farthest_point,0.1,16,0.9466095263604304,0.29228069825856023,0.446044718702404,0.0,0.0,0.22481087821569556,0.16744859453903058,0.1384449438983735,0.0,0.0
farthest_point,0.1,17,0.947711548696115,0.2913146748273188,0.45433187192137836,0.0,0.0,0.22260810669004477,0.16680643600582667,0.1339357883292113,0.0,0.0
farthest_point,0.1,18,0.9493990864339882,0.2921460627241275,0.451218558796542,0.0,0.0,0.2191813429840609,0.16751850388828785,0.13632154585142187,0.0,0.0
farthest_point,0.1,19,0.9510110577558483,0.29226749449927586,0.451244638092343,0.0,0.0,0.21584491141083362,0.16684595732373725,0.13483472267318908,0.0,0.0
farthest_point,0.1,20,0.9525997899159664,0.29095772275124054,0.4550695988798287,0.0,0.0,0.21249336499764687,0.16734169225705622,0.1382643871409321,0.0,0.0
farthest_point,0.1,21,0.9525090395978482,0.2905234129962249,0.4562752559927812,0.0,0.0,0.21268655124909283,0.16607734757821108,0.13572451068547106,0.0,0.0
farthest_point,0.1,22,0.9526325057228385,0.2895813265297267,0.4544347871616315,0.0,0.0,0.21242366808588986,0.1661667459086295,0.13077074009743125,0.0,0.0
farthest_point,0.1,23,0.9543697848045675,0.2894605681116287,0.45233092491425936,0.0,0.0,0.20868181199292601,0.16568225748521295,0.135188445497595,0.0,0.0
farthest_point,0.1,24,0.9581270089479628,0.2876575498568222,0.45101104552626964,0.0,0.0,0.20029888584910588,0.1648767550065366,0.13485252391071328,0.0,0.0
farthest_point,0.1,25,0.9572304995617879,0.28789353959317154,0.45849207265450626,0.0,0.0,0.2023370215024373,0.1660260609033986,0.13433488886787337,0.0,0.0
farthest_point,0.1,26,0.953999477761337,0.28771197811689564,0.4525608396515961,0.0,0.0,0.2094862148028678,0.16496809725434322,0.12959117352403599,0.0,0.0
farthest_point,0.1,27,0.960109265923774,0.2880603859802449,0.45274035517452543,0.0,0.0,0.19570248698237325,0.16493738574910455,0.12972628906086509,0.0,0.0
farthest_point,0.1,28,0.9593966004434205,0.2895006846856966,0.4637331483547969,0.0,0.0,0.19736961139199805,0.16666197743410952,0.13535568957424046,0.0,0.0
farthest_point,0.1,29,0.958881082711952,0.2870003467260765,0.4581057273058336,0.0,0.0,0.19856523343502613,0.16368335621353286,0.13161303938826122,0.0,0.0
farthest_point,0.1,30,0.9615417780460463,0.28687483764272176,0.4590149266300343,0.0,0.0,0.19229973249615828,0.16500728344894486,0.13180943042793206,0.0,0.0
farthest_point,0.1,31,0.9615268231530714,0.2853336355859384,0.45481352534683755,0.0,0.0,0.19233562205227023,0.16277654502508243,0.13445447721824755,0.0,0.0
farthest_point,0.1,32,0.961685494609338,0.2849057960848899,0.45187267100360007,0.0,0.0,0.19195443226800113,0.16288220750766705,0.13078060301876443,0.0,0.0
