run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.3,0.08333333333333337,0.9166666666666666,0.2718062400817871,0.2718062400817871,0.29718112500268035,0.0,858.0,185.0,0.822627037392138,0,0.0
