run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.2,0.11904761904761907,0.8809523809523809,0.2931046485900879,0.2931046485900879,0.319747515997733,0.0,1142.0,158.0,0.8784615384615385,0,0.0
