run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
19,fec_simple_farthest_point,0.1,0.22368421052631582,0.7763157894736842,8.519267082214355,8.519267082214355,8.607881483971141,0.0,12670.0,2056.0,0.860382996061388,0,0.0
