run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_farthest_point,0.2,0.23684210526315785,0.7631578947368421,4.306567668914795,4.306567668914795,4.404393998964224,0.0,13392.0,4256.0,0.7588395285584769,0,0.0
